DOEID,NWEIGHT,MQRESULT,REGIONC,DIVISION,LRGSTATE,CDD65,HDD65,TYPEHUQ,FUELH2O,ZFUELH2O,WHEATOTH,ZWHEATOT,WHEATSIZ,ZWHEATSI,WHEATAGE,ZWHEATAG,UAUXH2OF,ZUAUXH2O,FAUXH2O,AIRCOND,COOLTYPE,ZCOOLTYP,DUCTS,ACHOUSE,ZACHOUSE,ACROOMS,ZACROOMS,CENACHP,ZCENACHP,AGECENAC,ZAGECENA,USECENAC,ZUSECENA,ACOTHERS,ZACOTHER,NUMBERAC,ZNUMBERA,WWACAGE,ZWWACAGE,USEWWAC,ZUSEWWAC,TREESHAD,ZTREESHA,LGT12,ZLGT12,LGT4,ZLGT4,LGT1,ZLGT1,OUTLGTNT,ZOUTLGTN,GASLIGHT,ZGASLIGH,SLDDRS,DOOR1SUM,WINDOWS,ADQINSUL,ZADQINSU,DRAFTY,
4442, 20330,9,3,6,0,1626, 3836,2, 1,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,2,0, 1,0,0,0, 1,0,1,0,0,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 1,0,0,0,9,0,0,0,3,2,0,4
4443, 17547,9,4,9,2, 828, 2443,5, 1,0,0,0,2,0,96,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 2,0,0,0,9,0,1,2,2,2,0,4
4444, 17547,9,4,9,2, 828, 2443,2, 1,0,0,0,2,0, 1,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 2,0, 2,0,0,0,9,0,1,1,4,2,0,3
4445, 19869,9,1,2,0, 515, 5831,2, 1,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 7,0,0,0, 3,0,1,0,0,0,0,0,99,0,9,0,1,0, 0,0, 6,0, 4,0,0,0,9,0,0,0,4,2,0,3
4446, 10940,9,1,1,0, 613, 5256,2, 3,0,0,0,5,0, 5,0,0,0,99,1,2,0,9,2,0, 4,0,9,0,99,0,9,0,9,0,3,0, 4,0,1,0,1,0, 0,0, 3,0, 2,0,0,0,9,0,1,3,4,2,0,4
4447, 27244,9,1,2,1,1029, 4575,5, 1,0,1,0,3,0, 5,0,0,0,99,1,2,0,9,2,0, 2,0,9,0,99,0,9,0,9,0,2,0, 2,0,1,0,0,0, 0,0, 2,0, 3,0,0,0,9,0,0,0,3,2,0,3
4448, 30468,9,1,2,1,1216, 4298,5, 3,0,1,0,0,0, 0,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 2,0, 1,0,0,0,9,0,0,0,2,3,0,2
4449, 28588,9,2,4,0, 922, 7153,2, 1,0,0,0,2,0, 3,0,0,0,99,1,1,0,9,2,0, 5,0,0,0, 5,0,1,0,0,0,0,0,99,0,9,0,0,0, 0,0, 2,0, 2,0,0,0,9,0,0,0,5,2,0,3
4450, 17893,9,4,9,2, 960, 1576,4, 1,0,0,0,0,0, 0,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 2,0,1,0,0,0,0,0,4,3,0,2
4451, 18748,9,4,9,2, 135, 2642,2, 1,0,0,0,1,0, 4,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 2,0, 2,0, 1,0,0,0,9,0,0,0,3,3,0,3
4452, 12624,9,1,1,0, 777, 5312,3, 3,0,0,0,6,0,96,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 2,0,0,0,9,0,0,0,4,1,0,6
4453, 16110,9,1,2,1, 325, 6820,3, 1,0,0,0,3,0, 1,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 3,0,0,0,9,0,1,2,3,3,0,3
4454, 11469,9,3,6,0,1797, 2620,2, 1,0,0,0,2,0,96,0,0,0,99,1,2,0,9,1,0, 5,0,9,0,99,0,9,0,9,0,2,0, 2,0,3,0,0,0, 0,0, 2,0, 0,0,0,0,9,0,0,0,4,1,0,4
4455, 11469,9,3,6,0,1626, 3836,5, 5,0,0,0,2,0,96,0,0,0,99,1,1,0,9,1,0, 4,0,0,0,96,0,2,0,0,0,0,0,99,0,9,0,0,0, 0,0, 1,0, 2,0,0,0,9,0,0,0,2,1,0,4
4456, 26357,9,3,7,3,1937, 3402,2, 5,0,0,0,2,0, 1,0,0,0,99,1,1,0,9,1,0, 6,0,1,0, 4,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 2,0, 1,0,0,0,9,0,1,1,3,2,0,3
4457, 17547,9,4,9,2, 828, 2443,4, 1,0,0,0,2,0,96,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 3,0, 3,0,0,0,9,0,1,1,3,2,0,2
4458, 33640,9,3,5,4,3458,  416,1, 5,0,0,0,2,0,96,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 1,0,0,0,9,0,0,0,4,3,0,1
4459, 37144,9,3,5,4,3458,  416,2, 5,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 4,0,0,0, 2,0,2,0,0,0,0,0,99,0,9,0,0,0, 1,0, 2,0, 3,0,0,0,9,0,0,0,3,3,0,4
4460, 20963,9,3,7,0,2604, 1718,2, 1,0,0,0,2,0, 4,0,0,0,99,1,2,0,9,2,0, 3,0,9,0,99,0,9,0,9,0,1,0, 3,0,3,0,1,0, 1,0, 1,0, 2,0,0,0,9,0,1,1,4,2,0,4
4461, 28588,9,2,4,0, 922, 7153,2, 1,0,0,0,5,0, 3,0,0,0,99,1,2,0,9,1,0, 8,0,9,0,99,0,9,0,9,0,3,0, 3,0,1,0,1,0, 0,0, 0,0,10,0,0,0,9,0,1,1,4,1,0,4
4462, 44630,9,3,5,0,1424, 3687,5, 3,0,1,0,0,0, 0,0,0,0,99,1,1,0,9,1,0, 4,0,0,0,96,0,3,2,1,0,0,0,99,0,9,0,0,0, 0,0, 2,0, 3,0,0,0,9,0,1,4,0,3,0,3
4463, 24337,9,4,9,2,1050, 1290,5, 1,0,1,0,6,0,96,0,0,2,99,1,3,1,9,1,0, 1,0,1,0, 5,1,1,2,0,0,1,1, 5,1,1,2,0,0, 1,0, 0,0, 0,0,0,0,9,0,1,1,1,1,0,4
4464, 21224,9,4,9,2, 579, 1971,2, 1,0,0,0,3,0, 3,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 4,0,0,0,9,0,0,0,3,3,0,4
4466, 20737,9,2,3,0, 722, 7076,2, 1,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,1,0, 8,0,0,0, 4,0,1,0,0,0,0,0,99,0,9,0,1,0, 1,0, 1,0, 2,0,0,0,9,0,1,1,5,2,0,4
4467, 18780,9,2,3,0, 713, 6796,2, 1,0,0,0,3,0, 4,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 4,0, 2,0,0,0,9,0,0,0,5,2,0,3
4468, 42927,9,2,3,0,1083, 4889,2, 1,0,0,0,3,0, 3,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 3,0,2,0,0,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 3,0,0,0,9,0,1,1,2,1,0,4
4469, 18780,9,2,3,0,1072, 5409,2, 1,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0,10,0,0,0, 4,0,3,0,0,0,0,0,99,0,9,0,0,0, 1,0, 4,0, 3,0,1,0,0,0,0,0,5,2,0,4
4470, 15248,9,3,6,0,1797, 2620,2, 1,0,0,0,1,0, 5,0,0,0,99,1,2,0,9,2,0, 3,0,9,0,99,0,9,0,9,0,1,0,96,0,1,0,1,0, 1,0, 1,0, 0,0,0,0,9,0,0,0,4,3,0,2
4471, 11469,9,3,6,0,1797, 2620,2, 1,0,0,0,2,0,96,0,0,0,99,1,2,0,9,1,0, 8,0,9,0,99,0,9,0,9,0,3,0,96,0,3,0,1,0, 0,0, 0,0, 7,0,0,0,9,0,0,0,4,2,0,6
4472, 12664,9,3,6,0,1797, 2620,2, 1,0,0,0,3,0, 2,0,0,0,99,1,2,0,9,2,0, 6,0,9,0,99,0,9,0,9,0,1,0, 3,0,1,0,0,0, 0,0, 0,0, 4,0,0,0,9,0,0,0,5,2,0,4
4473, 22498,9,3,6,0,1626, 3836,5, 5,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 3,0,1,0, 3,0,3,0,0,0,0,0,99,0,9,0,0,0, 1,0, 2,0, 0,0,0,0,9,0,0,0,2,2,0,3
4474, 16771,9,3,7,0,2502, 1562,2, 1,0,0,0,2,0, 3,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 1,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 2,0, 5,0,0,0,9,0,0,0,3,3,0,2
4475, 25556,9,3,7,0,2374, 3348,2, 1,0,0,0,3,0, 4,0,0,0,99,1,1,0,9,1,0, 9,0,0,0, 2,0,3,0,0,0,0,0,99,0,9,0,1,0, 1,0, 2,0, 5,0,0,0,9,0,1,1,4,2,0,3
4476, 17547,9,4,9,2, 828, 2443,2, 1,0,0,0,3,0, 5,0,0,0,99,1,1,0,9,1,0, 9,0,0,0, 2,0,1,0,0,0,0,0,99,0,9,0,1,0, 0,0, 3,0, 3,0,0,0,9,0,0,0,4,1,0,4
4478, 13499,9,3,6,0,1833, 2565,1, 5,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 2,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 3,0, 3,0,0,0,9,0,0,0,4,3,0,2
4479, 16358,9,1,2,0,1404, 4168,2, 5,0,0,0,3,0, 3,0,0,0,99,1,1,0,9,1,0, 7,0,1,0, 3,0,1,0,0,0,0,0,99,0,9,0,1,0, 0,0, 3,0, 3,0,1,0,0,0,1,2,5,1,0,4
4480, 16358,9,1,2,0,1404, 4168,2, 5,0,0,0,3,0, 3,0,0,0,99,1,1,0,9,1,0, 7,0,0,0, 2,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 3,0, 4,0,0,0,9,0,0,0,4,2,0,3
4481, 37991,9,3,5,4,4553,   83,4, 5,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 4,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 2,0,0,0,9,0,0,0,4,1,0,4
4482, 37991,9,3,5,4,4553,   83,4, 5,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 5,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 3,0,0,0,9,0,0,0,4,1,0,4
4483, 18780,9,2,3,0, 802, 5777,2, 1,0,0,0,3,0,96,0,0,0,99,1,2,0,9,1,0, 7,0,9,0,99,0,9,0,9,0,2,0, 1,0,2,0,1,0, 0,0, 0,0, 2,0,0,0,9,0,0,0,4,1,0,4
4484, 47607,9,3,5,0,1936, 2164,3, 5,0,0,0,3,0, 4,0,0,0,99,1,1,0,9,1,0, 8,0,1,0, 3,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 2,0, 4,0,0,0,9,0,1,1,4,2,0,6
4485, 13499,9,3,6,0,1797, 2620,2, 5,0,0,0,2,0, 3,0,0,0,99,1,1,0,9,1,0, 5,0,1,0, 2,0,3,0,0,0,0,0,99,0,9,0,0,0, 1,0, 3,0, 1,0,1,0,0,0,0,0,4,2,0,4
4486, 21796,9,3,7,0,2502, 1562,2, 5,0,0,0,3,0, 2,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 2,0,3,0,0,0,0,0,99,0,9,0,0,0, 3,0, 1,0, 1,0,0,0,9,0,0,0,4,1,0,4
4487, 17547,9,4,9,2, 828, 2443,2, 1,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 4,0,0,0, 2,0,1,0,0,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 4,0,1,0,0,0,1,2,4,3,0,2
4488, 13499,9,3,6,0,1269, 4047,1, 5,0,0,0,1,0, 3,0,0,0,99,1,1,0,9,1,0, 6,0,1,0, 3,0,2,0,0,0,0,0,99,0,9,0,0,0, 2,0, 2,0, 1,0,1,0,0,0,0,0,3,1,0,6
4489, 13499,9,3,6,0,1269, 4047,2, 5,0,0,0,3,0, 2,0,0,0,99,1,1,0,9,1,0, 5,0,1,0, 1,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 2,0, 3,0,0,0,9,0,0,0,3,2,0,4
4490, 13499,9,3,6,0,1269, 4047,2, 5,0,0,0,3,0, 4,0,0,0,99,1,1,0,1,1,0, 6,0,0,0, 4,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 1,0, 3,0,1,0,0,0,0,0,3,1,0,4
4491, 13499,9,3,6,0,1833, 2565,2, 5,0,0,0,3,0, 2,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 2,0,3,0,0,0,0,0,99,0,9,0,1,0, 1,0, 4,0, 3,0,1,0,0,0,0,0,3,2,0,4
4492, 13499,9,3,6,0,1833, 2565,1, 5,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 4,0,0,0, 2,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 1,0,0,0,9,0,0,0,4,1,0,4
4493, 14372,9,3,6,0,1833, 2565,2, 2,0,0,0,2,0, 1,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 3,0, 4,0,0,0,9,0,0,0,5,3,0,4
4494, 14906,9,3,6,0,1833, 2565,2, 5,0,0,0,2,0, 3,0,0,0,99,1,1,0,9,1,0, 6,0,1,0, 1,0,1,0,0,0,0,0,99,0,9,0,0,0, 0,0, 2,0, 2,0,0,0,9,0,0,0,4,1,0,4
4495, 14372,9,3,6,0,1833, 2565,2, 5,0,0,0,2,0, 4,0,0,0,99,1,2,0,9,1,0, 6,0,9,0,99,0,9,0,9,0,2,0, 4,0,2,0,1,0, 0,0, 1,0, 1,0,0,0,9,0,0,0,4,3,0,1
4496, 30468,9,1,2,1,1251, 4242,5, 3,0,1,0,6,0,96,0,0,0,99,1,2,0,9,1,0, 3,0,9,0,99,0,9,0,9,0,2,0, 3,0,1,0,0,0, 1,0, 1,0, 1,0,0,0,9,0,0,0,2,1,0,4
4497, 29806,9,3,5,4,4546,  138,5, 5,0,1,0,0,0, 0,0,0,0,99,1,1,0,9,1,0, 3,0,1,2, 5,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 2,0,0,0,9,0,0,0,3,1,0,4
4498, 43190,9,3,5,4,4546,  138,5, 5,1,1,0,6,0,96,0,0,0,99,1,2,0,9,2,0, 2,0,9,0,99,0,9,0,9,0,2,0,96,0,1,0,1,0, 0,0, 0,0, 3,0,0,0,9,0,0,0,3,3,0,3
4499, 45469,9,3,7,3,3086, 1189,2, 1,0,0,0,5,0, 3,0,0,0,99,1,1,0,9,1,0, 9,0,0,0, 3,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 5,0,10,0,0,0,9,0,0,0,5,1,0,4
4500, 17365,9,4,9,2, 106, 6083,1, 1,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 5,0,1,0,0,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 2,0,0,0,9,0,0,0,3,1,0,3
4501, 17365,9,4,9,2, 106, 6083,2, 1,0,0,0,3,0, 5,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 4,0,1,0,0,0,0,0,99,0,9,0,1,0, 0,0, 4,0, 0,0,1,0,0,0,1,2,4,3,0,3
4502, 44353,9,1,2,0, 961, 4850,3, 1,0,0,0,2,0, 3,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 3,0,2,0,0,0,0,0,99,0,9,0,0,0, 0,0, 1,0, 3,0,0,0,9,0,1,1,3,1,0,4
4503, 12664,9,3,6,0,1797, 2620,2, 1,0,0,0,3,0, 4,0,0,0,99,1,1,0,9,1,0, 4,0,0,0, 4,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 4,0,0,0,9,0,0,0,4,2,0,4
4504, 27952,9,3,7,0,2374, 3348,2, 1,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 2,0,1,0,0,0,0,0,99,0,9,0,0,0, 0,0, 2,0, 1,0,0,0,9,0,0,0,4,2,0,3
4505, 25556,9,3,7,0,2374, 3348,2, 1,0,0,0,3,0, 2,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 5,0,3,0,0,0,0,0,99,0,9,0,1,0, 4,0, 4,0, 4,0,0,0,9,0,0,0,4,2,0,2
4506, 26357,9,3,7,3,1937, 3402,4, 1,0,1,2,6,0,96,0,0,0,99,1,1,0,9,1,0, 3,0,0,0,96,0,3,0,1,2,0,0,99,0,9,0,0,0, 0,0, 0,0, 0,0,0,0,9,0,0,0,2,3,0,1
4507, 26357,9,3,7,3,1937, 3402,5, 1,0,1,2,6,0,96,0,0,0,99,1,1,0,9,1,0, 3,0,0,0,96,0,3,0,1,2,0,0,99,0,9,0,0,0, 0,0, 1,0, 1,0,0,0,9,0,0,0,2,1,0,6
4508, 26357,9,3,7,3,1937, 3402,5, 1,0,1,2,6,0,96,0,0,0,99,1,1,0,9,1,0, 5,0,0,0,96,0,3,0,1,2,0,0,99,0,9,0,1,0, 0,0, 1,0, 3,0,0,0,9,0,1,1,3,2,0,6
4509, 22393,9,3,7,3,1937, 3402,5, 1,0,0,0,6,0,96,0,0,0,99,1,1,0,9,1,0, 5,0,0,0,96,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 3,0, 0,0,0,0,9,0,0,0,3,2,0,4
4510, 33589,9,3,7,3,1937, 3402,2, 1,0,0,0,2,0,96,0,0,0,99,1,2,0,9,1,0, 5,0,9,0,99,0,9,0,9,0,1,0, 2,0,2,0,1,0, 0,0, 1,0, 1,0,0,0,9,0,0,0,4,3,0,1
4511, 16119,9,2,4,0, 980, 5771,2, 5,0,0,0,6,0,96,0,0,0,99,1,1,0,9,2,0, 4,0,0,0,96,0,1,0,0,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 2,0,1,0,0,0,0,0,4,2,0,3
4512, 16119,9,2,4,0, 980, 5771,2, 1,0,0,0,1,0, 1,0,0,0,99,1,2,0,9,1,0, 4,0,9,0,99,0,9,0,9,0,2,0,96,0,1,0,1,0, 0,0, 0,0, 1,0,1,0,0,0,1,1,3,6,0,3
4513, 15257,9,2,4,0, 980, 5771,4, 5,0,0,0,3,0, 5,0,0,0,99,1,1,0,9,1,0, 4,0,0,0, 5,0,1,0,0,0,0,0,99,0,9,0,0,0, 0,0, 1,0, 1,0,0,0,9,0,0,0,3,1,0,2
4514, 11469,9,3,6,0,1269, 4047,2, 1,0,0,0,3,0, 3,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 3,0, 4,0,1,0,0,0,0,0,5,1,0,3
4515, 27593,9,1,2,1,1251, 4242,5, 3,0,1,0,5,0, 5,0,0,0,99,1,2,0,9,2,0, 3,0,9,0,99,0,9,0,9,0,3,0, 2,0,1,0,1,0, 2,0, 6,0, 1,0,0,0,9,0,0,0,5,1,0,4
4516, 44630,9,3,5,0,1125, 4263,3, 5,0,0,0,2,0, 3,0,0,0,99,1,1,0,9,1,0, 6,0,1,0, 2,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 8,0,1,0,0,0,1,3,3,1,0,4
4517, 59333,9,3,5,0,1420, 3047,3, 1,0,1,0,1,0, 5,0,0,0,99,1,1,0,9,1,0, 3,0,0,0, 5,0,1,0,0,0,0,0,99,0,9,0,0,0, 0,0, 1,0, 2,0,1,0,0,0,1,1,2,3,0,3
4518, 37991,9,3,5,4,4546,  138,3, 5,0,0,0,2,0,96,0,1,0, 5,1,1,0,9,1,0, 3,0,0,0,96,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 2,0,1,0,0,0,1,2,3,1,0,4
4519, 16346,9,4,8,0,5161, 1093,4, 5,0,0,0,6,0, 5,0,0,0,99,1,1,0,9,1,0, 4,0,0,0, 5,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,2, 3,2, 3,2,0,0,9,0,0,0,2,3,0,6
4520, 16346,9,4,8,0,5161, 1093,4, 5,0,0,0,2,0,96,0,0,0,99,1,1,0,9,1,0, 3,0,0,0,96,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 3,0,0,0,9,0,0,0,2,2,0,4
4521, 16346,9,4,8,0,5161, 1093,4, 5,0,0,0,3,0, 5,0,0,0,99,1,1,0,9,1,0, 4,0,0,0,96,0,3,0,0,0,0,0,99,0,9,0,0,0, 1,0, 2,0, 2,0,0,0,9,0,1,1,2,1,0,4
4522, 19252,9,4,8,0,5161, 1093,1, 1,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 4,0,0,0, 2,0,2,0,0,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 2,0,0,0,9,0,0,0,3,2,0,4
4523, 24607,9,4,9,2, 544, 1413,2, 1,0,0,0,5,0, 2,0,0,0,99,1,1,0,9,0,2, 0,2,0,0, 3,0,0,0,0,0,0,0,99,0,9,0,1,0, 0,0, 6,0, 1,0,0,0,9,0,1,3,6,1,0,4
4524, 17365,9,4,9,2, 106, 6083,2, 1,0,0,0,3,0, 2,0,0,0,99,1,1,0,9,1,0, 6,0,0,0,96,0,1,0,0,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 0,0,1,0,0,0,0,0,5,3,0,3
4525, 25470,9,4,9,2,1066, 1737,3, 1,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,0,0, 0,0,0,0, 4,0,0,0,0,0,0,0,99,0,9,0,1,0, 0,0, 2,0, 2,0,0,0,9,0,1,2,3,1,0,4
4526, 25470,9,4,9,2,1066, 1737,3, 1,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,1,0, 4,0,0,0, 4,0,1,0,0,0,0,0,99,0,9,0,0,0, 0,0, 2,0, 2,0,0,0,9,0,0,0,4,2,0,6
4527, 21224,9,4,9,2, 234, 2223,2, 1,0,0,0,3,0, 4,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 3,0, 4,0,0,0,9,0,0,0,4,1,0,4
4528, 18003,9,1,1,0, 903, 5053,5, 5,0,1,0,0,0, 0,0,0,0,99,1,2,0,9,1,0, 4,0,9,0,99,0,9,0,9,0,2,0, 1,0,2,0,0,0, 0,0, 1,0, 0,0,0,0,9,0,0,0,2,2,0,3
4529, 16832,9,1,1,0, 903, 5053,3, 5,0,0,0,3,0, 1,0,0,0,99,1,3,0,9,1,0, 8,0,0,0, 1,0,1,0,0,0,2,0, 3,0,1,0,1,0, 0,0, 3,0, 4,0,0,0,9,0,1,1,4,2,0,3
4530, 16832,9,1,1,0, 903, 5053,3, 5,0,0,0,3,0, 1,0,0,0,99,1,1,0,9,1,0, 7,0,0,0, 3,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 3,0, 2,0,0,0,9,0,1,1,4,2,0,3
4531, 17546,9,1,2,0, 608, 5826,4, 1,0,1,0,3,0, 3,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 2,0, 3,0,0,0,9,0,0,0,3,2,0,3
4532, 16249,9,1,2,0, 608, 5826,2, 5,0,0,0,3,0, 3,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 2,0,0,0,9,0,1,2,4,1,0,2
4533, 37561,9,2,3,0,1083, 4889,2, 1,0,0,0,2,0, 3,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 1,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 1,0,0,0,9,0,0,0,4,2,0,2
4534, 25486,9,2,4,0,1294, 4665,5, 5,0,0,0,1,0, 1,0,0,0,99,1,2,0,9,1,0, 3,0,9,0,99,0,9,0,9,0,3,0, 3,0,1,0,1,0, 0,0, 1,0, 3,0,0,0,9,0,1,2,1,1,0,6
4535, 12664,9,3,6,0,1797, 2620,2, 1,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 4,0,0,0, 1,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 3,0,0,0,9,0,0,0,3,1,0,4
4536, 15749,9,3,6,0,1797, 2620,2, 5,0,0,0,2,0, 3,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 4,0,2,0,0,0,0,0,99,0,9,0,0,0, 0,0, 3,0, 0,0,0,0,9,0,0,0,4,1,0,4
4537, 14805,9,3,6,0,1797, 2620,2, 5,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,1,0, 8,0,1,0, 3,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 3,0, 3,0,1,0,0,0,0,0,4,1,0,4
4538, 29771,9,3,7,3,1937, 3402,5, 1,0,1,0,3,0, 1,0,0,0,99,1,1,0,9,1,0, 3,0,0,0, 3,0,2,0,0,0,0,0,99,0,9,0,1,0, 1,0, 1,0, 2,0,1,0,0,0,0,0,2,3,0,1
4539, 16795,9,3,7,3,1937, 3402,2, 1,0,0,0,1,0, 4,0,0,0,99,1,1,0,9,1,0, 8,0,0,0, 2,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 3,0, 0,0,1,0,0,0,0,0,4,1,0,4
4540, 16048,9,4,8,0, 592, 6074,3, 1,0,0,0,3,0, 3,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 1,0,1,0,0,0,0,0,2,1,0,3
4541, 15814,9,2,4,0, 708, 7574,2, 5,0,0,0,2,0, 1,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 5,0,2,0,0,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 0,0,0,0,9,0,0,0,4,2,0,4
4542, 17462,9,2,4,0, 708, 7574,2, 5,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,2,0, 3,0,0,0, 3,0,1,0,0,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 0,0,0,0,9,0,0,0,4,1,0,4
4543, 13016,9,3,6,0,1269, 4047,2, 5,0,0,0,2,0, 5,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 2,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 4,0, 2,0,0,0,9,0,0,0,4,1,0,4
4544, 13499,9,3,6,0,1269, 4047,2, 5,0,0,0,3,0, 4,0,0,0,99,1,1,0,1,1,0, 5,0,0,0, 3,0,2,0,0,0,0,0,99,0,9,0,1,0, 1,0, 3,0, 3,0,0,0,9,0,0,0,3,1,0,3
4545, 17153,9,2,4,0,1270, 4984,5, 1,0,1,0,3,0, 2,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 1,0,2,0,0,0,0,0,99,0,9,0,0,0, 2,0, 3,0, 4,0,0,0,9,0,1,1,2,1,0,4
