DOEID,NWEIGHT,MQRESULT,REGIONC,DIVISION,LRGSTATE,CDD65,HDD65,TYPEHUQ,NHSLDMEM,ZNHSLDME,YEARS3,ZYEARS3,YEARS4,ZYEARS4,YEARS1,ZYEARS1,YEARS2,ZYEARS2,YEARS5,HBUSNESS,ZHBUSNES,OTHBUS1,OTHBUS2,OTHWORK,ZOTHWORK,OTHACT1,OTHACT2,ATHOME,ZATHOME,DRIVECAR,ZDRIVECA,VEHICLES,DRIVEMON,HHINTRO,HHSEX,HHAGE,EMPLOYHH,SPOUSE,SDESCENT,ZSDESCEN,ORIGIN1,ZORIGIN1,ORIGIN2,ORIGIN3,MONEYPY,ZMONEYPY,POOR100,POOR125,POOR150,LIHEAP,
5480, 17632,9,4,9,2,1050, 1290,2, 3,0,0,0,0,0,0,0,1,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,38,1,1,0,0, 1,0,99,99,10,0,0,0,0,0
5481, 24967,9,2,3,0, 620, 6215,1, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,2,64,0,9,0,0, 1,0,99,99, 5,0,0,0,0,0
5482, 37560,9,2,3,0, 620, 6215,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,47,1,1,0,0, 1,0,99,99,10,0,0,0,0,0
5483, 20737,9,2,3,0, 620, 6215,2, 1,0,1,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,67,0,9,0,0, 1,0,99,99, 8,1,0,0,0,0
5484, 16773,9,2,4,0,1294, 4665,4, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,45,1,0,0,0, 1,0,99,99, 2,1,1,1,1,1
5485, 22365,9,2,4,0,1294, 4665,2, 3,0,0,0,0,0,0,0,1,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 3, 2,1,1,39,1,1,0,0,41,0,99,99, 8,0,0,0,0,0
5486, 59508,9,3,5,0,1936, 2164,3, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,43,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
5487, 18869,7,3,6,0,1797, 2620,3, 6,0,0,0,0,0,0,0,3,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,39,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
5488, 14353,9,2,4,0,1114, 4873,1, 3,0,0,0,0,0,1,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,1,19,0,1,0,0, 1,0,99,99, 4,0,0,1,1,1
5489, 14587,9,1,1,0, 769, 5549,5, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 1, 2,1,2,34,1,1,0,0, 5,0,99,99, 6,0,0,0,0,0
5490, 41003,8,3,5,0,1367, 2971,2, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 2, 1,1,2,35,1,9,0,0, 1,0,99,99, 6,0,0,0,0,0
5491, 44630,9,3,5,0,1669, 2474,2, 4,0,0,0,0,0,0,0,2,0, 2,0,0,99,99,0,0,99,99,1,0,0,0, 0, 1,1,1,30,1,1,1,0, 7,0,99,99, 5,0,0,0,1,1
5492, 22315,9,3,5,0,1105, 4364,3, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,62,1,0,0,0, 1,0,99,99, 8,0,0,0,0,0
5493, 33472,9,3,5,0,1105, 4364,2, 4,0,0,0,0,0,0,0,2,0, 2,1,0, 1,99,0,0,99,99,0,0,1,0, 2, 2,1,2,33,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
5494, 20988,9,1,2,0, 961, 4850,5, 1,0,1,0,1,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,0,0, 0, 0,1,1,82,0,9,0,0, 1,0,99,99, 2,0,1,1,1,1
5495, 14402,9,1,2,0, 961, 4850,2, 3,0,0,0,0,0,0,0,1,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,36,1,1,1,0, 7,0,99,99, 7,0,0,0,0,0
5496, 16802,9,1,2,0, 961, 4850,5, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,2,37,1,1,0,0, 1,0,99,99, 7,0,0,0,0,0
5497, 36684,9,1,2,1,1029, 4575,5, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,2,44,1,9,0,0, 1,0,99,99, 7,0,0,0,0,0
5498, 21796,9,1,2,1,1216, 4298,3, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,0,0, 0, 0,1,1,46,1,0,1,0, 7,0,99,99, 8,0,0,0,0,0
5499, 33948,9,2,3,0, 863, 5637,2, 5,0,0,0,0,0,0,0,3,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,30,1,1,0,0, 2,0,99,99, 7,0,0,0,0,0
5500, 17873,9,4,9,2, 135, 2642,2, 2,0,1,0,1,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,87,0,0,0,0, 1,0,99,99, 7,0,0,0,0,0
5501, 27048,9,1,2,0, 961, 4850,2, 2,0,2,0,2,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,80,0,1,0,0, 1,0,99,99, 5,0,0,0,0,1
5502, 15403,9,1,2,0, 961, 4850,2, 2,0,2,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 2,1,2,70,0,1,0,0, 1,0,99,99, 5,0,0,0,0,1
5503, 30468,9,1,2,1,1216, 4298,4, 1,0,1,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,0,0, 0, 0,0,1,72,0,9,0,0, 1,0,99,99, 2,0,1,1,1,1
5504, 19091,9,1,2,1,1251, 4242,2, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 2, 1,1,2,42,1,9,0,0, 1,0,99,99, 8,0,0,0,0,0
5505, 29806,9,3,5,4,4546,  138,5, 1,0,1,0,1,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,0,0, 0, 0,1,1,90,0,9,1,0, 1,0,99,99, 2,0,1,1,1,1
5506, 14013,7,1,2,0, 722, 5651,2, 2,0,2,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,71,0,1,0,0, 1,0,99,99, 4,0,0,0,0,1
5507, 14986,9,1,2,0, 722, 5651,2, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,1,0,1,0, 3, 3,1,1,39,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
5508, 38637,9,2,3,0,1064, 5530,5, 4,0,0,0,0,0,0,0,0,0, 4,0,0,99,99,0,0,99,99,0,0,1,0, 3, 3,1,2,21,2,0,1,0, 1,0, 7,99, 1,0,1,1,1,1
5509, 59923,9,2,3,0,1064, 5530,5, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,2,22,0,9,0,0, 1,0,99,99, 2,0,1,1,1,1
5510, 22298,9,3,6,0,1797, 2620,2, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,2,31,1,9,0,0, 1,0,99,99, 5,0,0,0,0,0
5511, 26108,9,1,2,1,1251, 4242,2, 4,0,0,0,0,0,0,0,1,0, 3,0,0,99,99,0,0,99,99,1,0,1,0, 3, 2,1,2,38,1,1,0,0, 1,0,99,99, 7,0,0,0,0,0
5512, 24519,9,1,2,1,1251, 4242,4, 2,0,1,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,0,2,98, 0,1,1,70,0,0,0,0, 1,0,99,99, 3,0,0,1,1,1
5513, 27593,9,1,2,1,1216, 4298,5, 4,0,0,0,0,0,0,0,1,0, 3,0,0,99,99,0,0,99,99,1,0,0,0, 0, 0,1,1,34,0,1,1,0, 7,0,99,99, 4,0,1,1,1,1
5514, 22341,9,4,9,2, 135, 2642,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,33,1,1,0,0, 1,0,99,99, 7,0,0,0,0,0
5515, 11221,9,1,1,0, 903, 5053,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 3, 2,1,2,38,1,0,0,0, 1,0,99,99,10,0,0,0,0,0
5516, 33623,9,1,2,0, 983, 4880,3, 1,0,1,0,1,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,2,81,0,9,0,0, 1,0,99,99, 4,0,0,0,0,1
5517, 21572,9,3,5,0,1414, 3213,2, 2,0,2,0,2,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,80,0,1,0,0, 1,0,99,99, 2,0,1,1,1,1
5518, 11892,9,1,1,0, 820, 5247,5, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,0,0, 0, 0,1,1,26,0,1,0,0, 1,0,99,99, 6,1,0,0,0,0
5519, 13153,8,1,1,0, 781, 5791,5, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,2,35,1,9,0,0, 1,0,99,99, 8,0,0,0,0,0
5520, 25587,9,2,3,0, 849, 5936,5, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,2,62,0,9,0,0, 2,0,99,99, 2,0,1,1,1,1
5521, 43121,9,2,3,0, 863, 5637,2, 4,0,0,0,0,0,0,0,1,0, 3,0,0,99,99,0,0,99,99,1,0,1,0, 3, 3,1,1,39,0,1,0,0, 1,0,99,99,10,0,0,0,0,0
5522, 31716,9,4,9,2, 446, 1539,5, 1,0,1,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,0,0, 0, 0,1,2,68,0,9,1,0, 7,0,99,99, 2,0,1,1,1,1
5523, 17893,9,4,9,2, 446, 1539,5, 3,0,0,0,0,0,1,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,38,0,1,1,0, 5,0,99,99, 4,0,0,1,1,1
5524, 22365,9,4,9,2, 446, 1539,5, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 1, 2,1,2,55,1,1,0,0,41,0,99,99, 4,0,0,0,1,1
5525, 33964,9,4,9,2,1137, 1734,2, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,47,1,9,0,0, 1,0,99,99, 7,0,0,0,0,0
5526, 19933,9,4,9,2, 152, 1967,5, 4,0,0,0,0,0,0,0,0,0, 4,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,28,1,1,0,0, 2,0,99,99, 6,0,0,0,0,0
5527, 16110,9,1,2,1, 653, 6217,4, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,25,1,1,0,0, 1,0,99,99, 7,0,0,0,0,0
5528, 14013,9,1,2,0, 983, 4880,1, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,55,1,1,0,0, 1,0,99,99, 1,0,1,1,1,1
5529, 14013,9,1,2,0, 983, 4880,2, 4,0,0,0,0,0,0,0,2,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 4, 2,1,1,40,0,1,1,0, 1,0,99,99, 8,0,0,0,0,0
5530, 14986,9,1,2,0, 983, 4880,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 3, 2,1,1,53,1,1,0,0, 1,0,99,99, 6,0,0,0,0,0
5531, 33325,7,3,5,0,1555, 2957,2, 4,0,0,0,0,0,0,0,2,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,42,2,1,0,0, 1,0,99,99, 8,0,0,0,0,0
5532, 79344,9,3,5,0,1555, 2957,5, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 1, 2,1,1,32,1,1,0,0, 1,0,99,99, 3,1,0,1,1,1
5533, 33948,9,2,3,0,1154, 5316,2, 2,0,1,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,65,0,1,0,0, 1,0,99,99, 9,0,0,0,0,0
5534, 16676,9,2,4,0, 922, 7153,2, 5,0,0,0,0,0,0,0,0,0, 5,0,0,99,99,0,0,99,99,0,0,1,0, 3, 3,1,2,46,1,1,0,0, 1,0,99,99,10,0,0,0,0,0
5535, 20716,9,2,4,0,1270, 4984,2, 3,0,0,0,0,0,0,0,1,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,26,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
5536, 24696,9,4,9,2, 446, 1539,5, 1,0,1,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,0,0, 0, 0,1,1,67,0,9,0,0,41,0,99,99, 2,0,1,1,1,1
5537, 22365,9,4,9,2, 446, 1539,5, 2,0,2,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,0,0, 0, 0,1,1,68,0,1,0,0,41,0,99,99, 3,0,0,1,1,1
5538, 23510,9,4,9,2, 960, 1576,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,52,1,1,0,0,41,0,99,99,10,0,0,0,0,0
5539, 12080,7,1,1,0, 903, 5053,2, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,63,0,1,0,0, 1,0,99,99, 7,0,0,0,0,0
5540, 50081,9,2,3,0,1064, 5530,2, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 3, 3,1,1,56,1,1,0,0, 1,0,99,99, 9,0,0,0,0,0
5541, 22157,9,3,5,0,1479, 3100,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 3, 2,1,2,64,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
5542, 44421,9,3,5,4,3661,  550,2, 5,0,0,0,0,0,0,0,3,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 3, 2,1,1,41,0,1,0,0, 1,0,99,99, 6,0,0,0,0,1
5543, 17395,9,3,7,3,2806, 1342,2, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 4, 3,0,1,48,1,0,0,0, 1,0,99,99, 8,0,0,0,0,0
5544, 20473,9,3,7,3,2806, 1342,2, 2,0,2,0,1,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,77,0,1,0,0, 1,0,99,99, 4,0,0,0,0,1
5545, 26092,9,3,7,3,2806, 1342,1, 6,0,1,0,0,0,1,0,2,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,18,0,0,1,0, 7,0,99,99, 3,0,1,1,1,1
5546, 13851,7,1,1,0, 781, 5791,3, 3,0,1,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 3, 3,1,2,66,0,1,0,0, 1,0,99,99,10,0,0,0,0,0
5547, 25587,9,2,3,0, 849, 5936,5, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,2,59,0,9,0,0, 2,0,99,99, 5,0,0,0,0,0
5548, 28335,9,2,3,0, 849, 5936,4, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,0,0, 0, 0,1,1,22,1,9,0,0, 2,0,99,99, 6,0,0,0,0,0
5549, 34182,9,2,4,0,1545, 4422,2, 3,0,0,0,0,0,0,0,1,0, 2,0,0,99,99,1,0,10,99,0,0,1,0, 2, 2,1,1,32,1,1,0,0, 1,0,99,99, 9,0,0,0,0,0
5550, 44630,9,3,5,0,1424, 3687,5, 3,0,0,0,0,0,0,0,1,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,2,54,1,0,0,0, 2,0,99,99, 7,0,0,0,0,0
5551, 44630,9,3,5,0,1424, 3687,2, 4,0,0,0,0,0,0,0,0,0, 4,0,0,99,99,0,0,99,99,0,0,1,0, 1, 2,1,1,48,0,0,0,0, 2,0,99,99, 7,0,0,0,0,0
5552, 22795,9,3,5,4,4546,  138,2, 4,0,0,0,0,0,0,0,0,0, 4,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,41,1,1,1,0, 1,0,99,99, 7,0,0,0,0,0
5553, 21572,9,3,5,0,1555, 2957,2, 5,0,1,0,0,0,0,0,2,0, 2,1,0,11,99,0,0,99,99,0,0,1,0, 4, 2,1,2,41,1,1,0,0, 5,0,99,99, 8,0,0,0,0,0
5554, 23720,9,3,7,3,2642, 2294,4, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 3, 2,1,2,26,1,0,1,0, 7,0,99,99, 4,0,0,0,1,1
5555, 26357,8,3,7,3,2995, 1542,2, 3,0,0,0,0,0,0,0,2,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,37,1,0,1,0, 1,0,99,99, 5,0,0,0,0,1
5556, 12647,9,1,1,0, 820, 5247,4, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,0,0, 0, 0,1,2,41,1,9,0,0, 1,0,99,99, 7,0,0,0,0,0
5557, 10940,9,1,1,0, 613, 5256,2, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,1,45,0,8,0,1, 1,1,99,99, 6,1,0,0,0,0
5558, 24538,9,1,2,0,1404, 4168,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,63,0,1,0,0, 1,0,99,99, 8,0,0,0,0,0
5559, 24538,9,1,2,0,1404, 4168,2, 2,0,2,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,2,70,0,1,0,0, 1,0,99,99, 6,0,0,0,0,0
5560, 19246,9,2,3,0, 849, 5936,4, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,56,0,1,0,0, 2,0,99,99, 4,0,0,0,1,1
5561, 19246,9,2,3,0, 849, 5936,4, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,55,2,1,0,0, 2,0,99,99, 7,1,0,0,0,0
5562, 33948,9,2,3,0, 863, 5637,2, 7,0,1,0,1,0,0,0,0,0, 6,0,0,99,99,0,0,99,99,0,0,1,0, 2, 3,1,1,76,0,0,0,0, 2,0,99,99, 8,0,0,0,0,0
5563, 22041,9,4,9,2,1050, 1290,5, 2,0,2,0,2,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,0,0,0,0, 0, 2,0,2,91,0,1,1,0, 5,0,99,99, 1,0,1,1,1,1
5564,  9819,9,1,1,0, 416, 8072,4, 2,0,0,0,0,0,0,0,0,0, 2,1,0,14,99,1,0, 4,99,1,0,1,0, 2, 2,1,2,57,1,1,0,0, 1,0,99,99, 3,0,0,1,1,1
5565, 17947,9,3,6,0,1315, 3649,5, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,0,0, 0, 0,1,2,58,0,9,0,0, 2,0,99,99, 1,0,1,1,1,1
5566, 30231,9,3,7,3,2642, 2294,2, 4,0,2,0,1,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 3, 3,1,1,66,0,0,0,0, 2,0,99,99, 1,1,1,1,1,1
5567, 23581,9,4,8,0, 592, 6074,2, 7,0,0,0,0,0,0,0,4,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 3, 3,1,1,97,2,0,0,0, 1,0,99,99, 5,0,1,1,1,1
5568, 54716,9,4,8,0,2255, 2686,5, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,2,38,2,9,1,0, 1,0,99,99, 2,0,1,1,1,1
5569, 14096,9,4,8,0,2255, 2686,2, 1,0,1,0,1,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,0,0,0,0, 0, 0,1,1,80,0,9,1,0, 7,0,99,99, 2,0,1,1,1,1
5570, 16798,9,4,9,0, 357, 4195,2, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,1,0,1,0, 3, 3,1,1,56,0,1,0,0, 1,0,99,99, 9,0,0,0,0,0
5571, 17547,9,4,9,2, 828, 2443,2, 2,0,2,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,1,65,0,1,0,0, 1,0,99,99, 8,0,0,0,0,0
5572, 16136,9,4,9,2, 828, 2443,2, 2,0,0,0,0,0,0,0,0,0, 2,1,0,13,99,0,0,99,99,1,0,1,0, 1, 1,1,2,62,2,1,0,0, 1,0,99,99, 5,0,0,0,0,0
5573, 16136,9,4,9,2, 828, 2443,2, 6,0,1,0,1,0,0,0,2,0, 3,1,0, 1,99,0,0,99,99,1,0,1,0, 3, 2,1,2,53,1,1,0,0, 2,0,99,99, 8,0,0,0,0,0
5574, 14085,9,2,3,0, 697, 5598,2, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,1,0,1,0, 4, 3,1,1,55,2,1,0,0, 1,0,99,99, 8,0,0,0,0,0
5575, 31209,9,2,3,0, 697, 5598,2, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 2, 1,1,2,59,0,9,0,0, 1,0,99,99, 5,0,0,0,0,0
5576, 18780,9,2,3,0, 697, 5598,4, 3,0,0,0,0,0,0,0,2,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,24,2,0,0,0, 1,0,99,99, 2,0,1,1,1,1
5577, 18780,9,2,3,0, 697, 5598,2, 5,0,0,0,0,0,0,0,3,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,35,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
5578, 18780,9,2,3,0, 697, 5598,2, 2,0,2,0,2,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,1,77,0,1,0,0, 1,0,99,99, 5,0,0,0,0,0
5579, 17791,9,2,4,0, 711, 8122,2, 2,0,2,0,0,0,0,0,0,0, 0,1,0, 2,99,0,0,99,99,1,0,1,0, 2, 2,1,2,73,0,1,0,0, 1,0,99,99, 8,0,0,0,0,0
5580, 25635,9,3,5,0,1648, 2592,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 3, 2,1,1,54,1,1,0,0, 2,0,99,99, 8,0,0,0,0,0
5581, 28248,9,3,5,0,1648, 2592,2, 2,0,0,0,0,0,0,0,0,0, 2,1,0, 7,99,0,0,99,99,0,0,1,0, 3, 2,1,2,59,1,1,0,0, 1,0,99,99,10,0,0,0,0,0
5582, 26998,9,3,6,0,1907, 2760,1, 4,0,1,0,0,0,0,0,1,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 1, 3,1,1,54,0,1,0,0, 1,0,99,99, 4,0,1,1,1,1
5583, 11756,9,3,6,0,1907, 2760,2, 2,0,1,0,1,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,1,81,0,0,0,0, 2,0,99,99, 3,0,0,1,1,1
5584, 11469,9,3,6,0,1206, 3568,2, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,56,0,1,0,0, 1,0,99,99, 4,0,0,1,1,1
5585, 13499,9,3,6,0,1206, 3568,2, 2,0,1,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,1,59,0,1,0,0, 1,0,99,99, 1,0,1,1,1,1
5586, 19348,9,4,9,0,4912,    0,2, 5,0,2,0,1,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,1,0,1,0, 4, 3,0,2,56,1,1,0,0,42,0, 1,99, 9,0,0,0,0,0
5587, 21224,9,4,9,2, 579, 1971,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 1,1,1,31,1,1,1,0, 1,0,99,99, 9,0,0,0,0,0
5588, 14906,9,3,6,0,1833, 2565,2, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,48,1,9,0,0, 1,0,99,99, 5,0,0,0,0,0
5589, 30468,9,1,2,1, 571, 6243,4, 1,0,1,0,1,0,0,0,0,0, 0,0,0,99,99,1,0, 1,99,1,0,0,0, 0, 0,1,1,89,0,9,0,0, 1,0,99,99, 4,0,0,0,0,1
5590, 27593,9,1,2,1, 571, 6243,5, 3,0,0,0,0,0,0,0,1,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,1,27,0,1,1,0, 7,0,99,99, 8,0,0,0,0,0
5591, 17893,9,4,9,2, 960, 1576,2, 4,0,0,0,0,0,0,0,0,0, 4,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,45,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
5592, 30468,9,1,2,1,1216, 4298,5, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,0,0, 0,96,1,1,65,0,9,1,0, 7,0,99,99, 2,0,1,1,1,1
5593, 27244,9,1,2,1,1251, 4242,2, 5,0,0,0,0,0,0,0,3,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 4, 2,1,2,42,1,1,0,0, 1,0,99,99,10,0,0,0,0,0
5594, 27593,9,1,2,1, 571, 6243,2, 4,0,0,0,0,0,0,0,0,0, 4,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,39,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
5595, 27593,9,1,2,1, 571, 6243,2, 2,0,1,0,1,1,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,1,64,0,1,0,0, 1,0,99,99, 8,1,0,0,0,0
5596, 27593,9,1,2,1, 571, 6243,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 3, 2,1,1,54,1,1,0,0, 1,0,99,99,10,0,0,0,0,0
5597, 33254,9,1,2,0,1271, 4398,5, 1,0,1,0,1,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,0,0, 0, 0,1,2,91,0,9,0,0, 2,0,99,99, 3,0,0,0,1,1
5598, 33254,9,1,2,0,1271, 4398,5, 1,0,1,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,0,0,0,0, 0, 0,1,2,72,0,9,0,0, 2,0,99,99, 6,0,0,0,0,0
