DOEID,NWEIGHT,MQRESULT,REGIONC,DIVISION,LRGSTATE,CDD65,HDD65,TYPEHUQ,FUELHEAT,DNTHEAT,ZDNTHEAT,FUELHTPS,EQUIPM,ZEQUIPM,EQUIPAGE,ZEQUIPAG,HEATOTH,ZHEATOTH,EQUIPAUX,ZEQUIPAU,REVERSE,WARMAIR,STEAMR,PERMELEC,PIPELESS,ROOMHEAT,WOODKILN,CARRYEL,CARRYKER,CHIMNEY,RANGE,DIFEQUIP,DKEQUIP,ELECAUX,UGASAUX,LPGAUX,FOILAUX,KEROAUX,WOODAUX,SOLARAUX,OTHERAUX,DKAUX,FURNFUEL,RADFUEL,DIFFUEL,PIPEFUEL,RMHTFUEL,HSFUEL,FPFUEL,NGFPFLUE,USENGFP,RNGFUEL,EQMAMT,ACTSOLAR,THERMAIN,PROTHERM,ZPROTHER,TEMPHOME,TEMPGONE,TEMPNITE,HEATROOM,ZHEATROO,HEATNOT,ZHEATNOT,OTHNOHT,ZOTHNOHT,OTHSPAC1,OTHSPAC2,
4436, 21224,9,4,9,2, 234, 2223,2, 1,9,0, 0, 3,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,70,68,95,1,0, 0,0,0,0,99,99
4437, 24256,9,4,9,2, 234, 2223,5, 1,9,0, 0, 2,0, 1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,68,68,72,0,0, 2,0,0,0,99,99
4438, 17873,9,4,9,2, 135, 2642,4, 1,9,0, 0, 3,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,68,95,95,1,0, 0,0,0,0,99,99
4439, 33861,9,4,9,2, 579, 1971,2, 1,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,69,55,55,0,0, 2,0,0,0,99,99
4440, 18003,9,1,1,0, 777, 5312,4, 5,9,0, 0, 5,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,97,97,97,1,2, 0,2,0,2,99,99
4441, 16832,9,1,1,0, 903, 5053,2, 3,9,0, 0, 2,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,62,60,62,1,0, 0,0,0,0,99,99
4442, 20330,9,3,6,0,1626, 3836,2, 1,9,0, 0, 3,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,72,63,72,0,0, 1,0,0,0,99,99
4443, 17547,9,4,9,2, 828, 2443,5, 1,9,0, 0, 3,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,65,65,65,1,0, 0,0,0,0,99,99
4444, 17547,9,4,9,2, 828, 2443,2, 1,9,0, 0, 3,0, 5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99,99, 7,9,9,9,2,9,1,1,0,68,95,95,1,0, 0,0,0,0,99,99
4445, 19869,9,1,2,0, 515, 5831,2, 1,9,0, 0, 3,0, 5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,99,99,99,99, 1,99,99,9,9,9,1,9,1,1,0,72,72,66,1,0, 0,0,0,0,99,99
4446, 10940,9,1,1,0, 613, 5256,2, 3,9,0, 0, 2,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,68,68,68,1,0, 0,0,0,0,99,99
4447, 27244,9,1,2,1,1029, 4575,5, 3,9,0, 0, 2,0, 5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,75,70,75,1,0, 0,0,0,0,99,99
4448, 30468,9,1,2,1,1216, 4298,5, 3,9,0, 0, 2,0, 5,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,2,9,0,9,0,96,96,96,1,0, 0,0,0,0,99,99
4449, 28588,9,2,4,0, 922, 7153,2, 1,9,0, 0, 3,0, 4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99,99, 7,9,9,9,6,9,1,0,0,70,70,70,0,0, 2,0,0,0,99,99
4450, 17893,9,4,9,2, 960, 1576,4, 1,9,0, 0,12,0, 3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,3,9,0,9,0,96,96,96,1,0, 0,0,0,0,99,99
4451, 18748,9,4,9,2, 135, 2642,2, 5,9,0, 0,10,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,75,70,65,0,0, 1,0,0,0,99,99
4452, 12624,9,1,1,0, 777, 5312,3, 3,9,0, 0, 2,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,97,97,97,1,2, 0,2,0,0,99,99
4453, 16110,9,1,2,1, 325, 6820,3, 1,9,0, 0, 3,0, 1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99, 7,99,9,9,9,2,9,1,0,0,62,62,62,1,0, 0,0,0,0,99,99
4454, 11469,9,3,6,0,1797, 2620,2, 1,9,0, 0, 7,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,98,98,98,1,0, 0,0,0,0,99,99
4455, 11469,9,3,6,0,1626, 3836,5, 1,9,0, 0, 3,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,73,73,73,1,0, 0,0,0,0,99,99
4456, 26357,9,3,7,3,1937, 3402,2, 5,9,0, 0, 4,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,68,68,1,0, 0,0,0,0,99,99
4457, 17547,9,4,9,2, 828, 2443,4, 1,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,68,68,68,1,0, 0,0,0,0,99,99
4458, 33640,9,3,5,4,3458,  416,1, 5,9,0, 0,10,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,60,60,60,0,0, 1,0,0,0,99,99
4459, 37144,9,3,5,4,3458,  416,2, 5,9,0, 0, 3,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,40,40,1,0, 0,0,0,0,99,99
4460, 20963,9,3,7,0,2604, 1718,2, 1,9,0, 0, 7,0, 5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,3,9,0,9,0,75,50,70,0,0, 2,0,0,0,99,99
4461, 28588,9,2,4,0, 922, 7153,2, 1,9,0, 0, 2,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,72,72,72,1,0, 0,0,0,0,99,99
4462, 44630,9,3,5,0,1424, 3687,5, 3,9,0, 0, 3,0,96,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,72,72,72,1,0, 0,0,0,0,99,99
4463, 24337,9,4,9,2,1050, 1290,5, 5,9,0, 0, 4,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,95,95,95,1,0, 0,0,0,0,99,99
4464, 21224,9,4,9,2, 579, 1971,2, 1,9,0, 0, 7,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,70,95,95,0,0, 4,0,0,0,99,99
4466, 20737,9,2,3,0, 722, 7076,2, 1,9,0, 0, 3,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,72,72,72,1,0, 0,0,0,0,99,99
4467, 18780,9,2,3,0, 713, 6796,2, 1,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,68,60,65,1,0, 0,0,0,0,99,99
4468, 42927,9,2,3,0,1083, 4889,2, 1,9,0, 0, 3,0, 3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,99,99,99,99,99,99, 1,1,2,9,1,9,1,1,0,72,65,65,1,0, 0,0,0,0,99,99
4469, 18780,9,2,3,0,1072, 5409,2, 1,9,0, 0, 3,0, 4,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,99,99,99,99, 1,99, 1,1,3,9,1,9,1,0,0,70,70,65,0,0, 2,0,0,0,99,99
4470, 15248,9,3,6,0,1797, 2620,2, 1,9,0, 0, 7,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,98,98,98,1,0, 0,0,0,0,99,99
4471, 11469,9,3,6,0,1797, 2620,2, 1,9,0, 0, 3,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,95,70,1,0, 0,0,0,0,99,99
4472, 12664,9,3,6,0,1797, 2620,2, 1,9,0, 0, 3,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,60,59,1,0, 0,0,0,0,99,99
4473, 22498,9,3,6,0,1626, 3836,5, 5,9,0, 0, 4,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,76,76,76,1,0, 0,0,0,0,99,99
4474, 16771,9,3,7,0,2502, 1562,2, 1,9,0, 0, 3,0, 5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99,99, 7,9,9,9,1,9,1,0,0,68,68,68,1,0, 0,0,0,0,99,99
4475, 25556,9,3,7,0,2374, 3348,2, 1,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,72,70,68,1,0, 0,0,0,0,99,99
4476, 17547,9,4,9,2, 828, 2443,2, 1,9,0, 0, 3,0, 2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99,99, 7,9,9,9,1,9,1,1,0,65,55,62,1,0, 0,0,0,0,99,99
4478, 13499,9,3,6,0,1833, 2565,1, 5,9,0, 0, 3,0, 2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99,99, 7,9,9,9,6,9,1,0,0,72,72,72,1,0, 0,0,0,0,99,99
4479, 16358,9,1,2,0,1404, 4168,2, 5,9,0, 0, 4,0, 3,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0, 3,99,99,99,99, 7,99,9,9,9,2,9,1,0,0,68,68,65,1,0, 0,0,0,0,99,99
4480, 16358,9,1,2,0,1404, 4168,2, 3,9,0, 0, 3,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,68,65,1,0, 0,0,0,0,99,99
4481, 37991,9,3,5,4,4553,   83,4, 5,9,0, 0, 3,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,78,78,78,0,0, 6,0,0,0,99,99
4482, 37991,9,3,5,4,4553,   83,4, 5,9,0, 0, 3,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,72,72,72,0,0, 6,0,0,0,99,99
4483, 18780,9,2,3,0, 802, 5777,2, 1,9,0, 0, 3,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,75,65,70,1,0, 0,0,0,0,99,99
4484, 47607,9,3,5,0,1936, 2164,3, 5,9,0, 0, 4,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,97,97,97,1,2, 0,2,0,0,99,99
4485, 13499,9,3,6,0,1797, 2620,2, 5,9,0, 0, 4,0, 2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99,99, 7,9,9,9,1,9,1,0,0,72,68,72,1,0, 0,0,0,0,99,99
4486, 21796,9,3,7,0,2502, 1562,2, 5,9,0, 0, 3,0, 2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99,99, 7,9,9,9,2,9,1,0,0,68,68,95,0,0, 2,0,0,0,99,99
4487, 17547,9,4,9,2, 828, 2443,2, 1,9,0, 0, 3,0,96,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,2,9,1,1,0,68,95,55,1,0, 0,0,0,0,99,99
4488, 13499,9,3,6,0,1269, 4047,1, 5,9,0, 0, 4,0, 3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,97,97,97,1,2, 0,2,0,0,99,99
4489, 13499,9,3,6,0,1269, 4047,2, 5,9,0, 0, 4,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,76,76,76,1,0, 0,0,0,0,99,99
4490, 13499,9,3,6,0,1269, 4047,2, 5,9,0, 0, 5,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,60,50,65,0,0, 2,0,0,0,99,99
4491, 13499,9,3,6,0,1833, 2565,2, 5,9,0, 0, 3,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,75,70,72,1,0, 0,0,0,0,99,99
4492, 13499,9,3,6,0,1833, 2565,1, 5,9,0, 0, 3,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,70,65,1,0, 0,0,0,0,99,99
4493, 14372,9,3,6,0,1833, 2565,2, 2,9,0, 0, 7,0, 4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99, 7,99,9,9,9,3,9,0,9,0,96,95,96,1,0, 0,0,0,0,99,99
4494, 14906,9,3,6,0,1833, 2565,2, 5,9,0, 0, 4,0, 1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,99,99,99,99, 2,99,99,9,9,9,3,9,1,1,0,75,70,70,0,0, 4,0,0,0,99,99
4495, 14372,9,3,6,0,1833, 2565,2, 2,9,0, 0, 7,0, 4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,70,70,70,1,0, 0,0,0,0,99,99
4496, 30468,9,1,2,1,1251, 4242,5, 3,9,0, 0, 2,0, 5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,68,68,68,1,0, 0,0,0,0,99,99
4497, 29806,9,3,5,4,4546,  138,5, 5,9,0, 0, 4,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,70,70,70,1,0, 0,0,0,0,99,99
4498, 43190,9,3,5,4,4546,  138,5,99,2,0,99,99,0,99,0,9,0,9,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,99,99,99,99,99,99,99,9,9,9,9,9,9,9,0,99,99,99,9,0,99,0,9,0,99,99
4499, 45469,9,3,7,3,3086, 1189,2, 1,9,0, 0, 3,0, 3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,70,67,70,1,0, 0,0,0,0,99,99
4500, 17365,9,4,9,2, 106, 6083,1, 1,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,78,95,95,1,0, 0,0,0,0,99,99
4501, 17365,9,4,9,2, 106, 6083,2, 1,9,0, 0, 3,0, 5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,95,95,80,1,0, 0,0,0,0,99,99
4502, 44353,9,1,2,0, 961, 4850,3, 1,9,0, 0, 3,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,65,64,64,0,0, 1,0,0,0,99,99
4503, 12664,9,3,6,0,1797, 2620,2, 1,9,0, 0, 3,0, 4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99,99, 7,9,9,9,1,9,1,0,0,70,69,65,1,0, 0,0,0,0,99,99
4504, 27952,9,3,7,0,2374, 3348,2, 1,9,0, 0, 3,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,72,66,66,1,0, 0,0,0,0,99,99
4505, 25556,9,3,7,0,2374, 3348,2, 1,9,0, 0, 3,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,65,60,55,1,0, 0,0,0,0,99,99
4506, 26357,9,3,7,3,1937, 3402,4, 5,9,0, 0, 3,0,96,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,96,96,96,1,0, 0,0,0,0,99,99
4507, 26357,9,3,7,3,1937, 3402,5, 5,9,0, 0, 3,0,96,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,97,97,97,1,2, 0,2,0,0,99,99
4508, 26357,9,3,7,3,1937, 3402,5, 5,9,0, 0, 3,0,96,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,97,97,97,1,2, 0,2,0,0,99,99
4509, 22393,9,3,7,3,1937, 3402,5, 1,9,0, 0, 3,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,72,72,95,1,0, 0,0,0,0,99,99
4510, 33589,9,3,7,3,1937, 3402,2, 1,9,0, 0, 6,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,75,75,75,0,0, 1,0,1,0, 2,98
4511, 16119,9,2,4,0, 980, 5771,2, 1,9,0, 0, 3,0,96,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,3,9,1,0,0,77,77,77,0,0, 1,0,0,0,99,99
4512, 16119,9,2,4,0, 980, 5771,2, 1,9,0, 0, 2,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,70,70,1,0, 0,0,0,0,99,99
4513, 15257,9,2,4,0, 980, 5771,4, 5,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,73,73,73,1,0, 0,0,0,0,99,99
4514, 11469,9,3,6,0,1269, 4047,2, 1,9,0, 0, 2,0, 3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99, 7,99,9,9,9,2,9,1,0,0,72,72,72,1,0, 0,0,0,0,99,99
4515, 27593,9,1,2,1,1251, 4242,5, 3,9,0, 0, 2,0, 5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,70,70,68,1,0, 0,0,0,0,99,99
4516, 44630,9,3,5,0,1125, 4263,3, 5,9,0, 0, 4,0, 2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,99,99,99,99,99,99, 7,9,9,9,1,9,1,1,0,70,67,70,1,0, 0,0,0,0,99,99
4517, 59333,9,3,5,0,1420, 3047,3, 5,9,0, 0, 3,0, 5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,60,60,1,0, 0,0,0,0,99,99
4518, 37991,9,3,5,4,4546,  138,3, 5,9,0, 0, 3,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,78,78,78,1,0, 0,0,0,0,99,99
4519, 16346,9,4,8,0,5161, 1093,4, 5,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,97,97,97,1,2, 0,2,0,0,99,99
4520, 16346,9,4,8,0,5161, 1093,4, 5,9,0, 0, 3,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,68,68,1,0, 0,0,0,0,99,99
4521, 16346,9,4,8,0,5161, 1093,4, 5,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,50,50,50,0,0, 4,0,0,0,99,99
4522, 19252,9,4,8,0,5161, 1093,1, 1,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,65,65,60,1,0, 0,0,0,0,99,99
4523, 24607,9,4,9,2, 544, 1413,2, 1,9,0, 0, 3,0, 3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,99,99,99,99,99,99, 7,9,9,9,1,9,1,1,0,68,95,95,0,0, 5,0,0,0,99,99
4524, 17365,9,4,9,2, 106, 6083,2, 1,9,0, 0, 3,0, 2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,99,99,99,99,99,99, 7,9,9,9,1,9,1,0,0,96,96,96,1,0, 0,0,0,2,99,99
4525, 25470,9,4,9,2,1066, 1737,3, 1,9,0, 0, 3,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,55,55,1,0, 0,0,0,0,99,99
4526, 25470,9,4,9,2,1066, 1737,3, 5,9,0, 0, 3,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,97,97,97,1,2, 0,2,0,0,99,99
4527, 21224,9,4,9,2, 234, 2223,2, 1,9,0, 0, 3,0, 5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,99,99,99,99,99,99, 7,9,9,9,3,9,1,0,0,60,95,60,0,0, 5,0,0,0,99,99
